INFO  - 2014-06-29 20:33:32.906; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87901 (1472304736271073281)]} 0 1
INFO  - 2014-06-29 20:33:32.908; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87903 (1472304736273170432)]} 0 1
INFO  - 2014-06-29 20:33:32.908; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87901 (1472304736274219008)]} 0 0
INFO  - 2014-06-29 20:33:32.910; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87904 (1472304736275267584)]} 0 1
INFO  - 2014-06-29 20:33:32.910; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87902 (1472304736276316160)]} 0 1
INFO  - 2014-06-29 20:33:32.912; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87907 (1472304736278413312)]} 0 0
INFO  - 2014-06-29 20:33:32.912; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87905 (1472304736278413313)]} 0 0
INFO  - 2014-06-29 20:33:32.914; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87907 (1472304736280510464)]} 0 0
INFO  - 2014-06-29 20:33:32.914; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87905 (1472304736280510465)]} 0 0
INFO  - 2014-06-29 20:33:32.916; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87908 (1472304736282607616)]} 0 0
INFO  - 2014-06-29 20:33:32.916; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87906 (1472304736282607617)]} 0 0
INFO  - 2014-06-29 20:33:32.919; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87911 (1472304736285753344)]} 0 0
INFO  - 2014-06-29 20:33:32.919; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87909 (1472304736285753345)]} 0 0
INFO  - 2014-06-29 20:33:32.921; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87911 (1472304736287850496)]} 0 0
INFO  - 2014-06-29 20:33:32.922; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87909 (1472304736287850497)]} 0 1
INFO  - 2014-06-29 20:33:32.923; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87912 (1472304736289947648)]} 0 0
INFO  - 2014-06-29 20:33:32.924; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87910 (1472304736289947649)]} 0 1
INFO  - 2014-06-29 20:33:32.925; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87913 (1472304736292044800)]} 0 0
INFO  - 2014-06-29 20:33:32.926; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87914 (1472304736293093376)]} 0 0
INFO  - 2014-06-29 20:33:32.927; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87916 (1472304736294141952)]} 0 0
INFO  - 2014-06-29 20:33:32.929; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87914 (1472304736295190528)]} 0 1
INFO  - 2014-06-29 20:33:32.930; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87916 (1472304736296239104)]} 0 1
INFO  - 2014-06-29 20:33:32.931; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87915 (1472304736298336256)]} 0 0
INFO  - 2014-06-29 20:33:32.932; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87917 (1472304736299384832)]} 0 0
INFO  - 2014-06-29 20:33:32.934; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87920 (1472304736301481984)]} 0 0
INFO  - 2014-06-29 20:33:32.935; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87918 (1472304736302530560)]} 0 0
INFO  - 2014-06-29 20:33:32.937; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87920 (1472304736303579136)]} 0 1
INFO  - 2014-06-29 20:33:32.937; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87918 (1472304736304627712)]} 0 0
INFO  - 2014-06-29 20:33:32.939; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87921 (1472304736306724864)]} 0 0
INFO  - 2014-06-29 20:33:32.939; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87919 (1472304736306724865)]} 0 0
INFO  - 2014-06-29 20:33:32.942; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87924 (1472304736308822016)]} 0 1
INFO  - 2014-06-29 20:33:32.942; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87922 (1472304736309870592)]} 0 1
INFO  - 2014-06-29 20:33:32.944; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87924 (1472304736310919168)]} 0 1
INFO  - 2014-06-29 20:33:32.944; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87922 (1472304736310919169)]} 0 1
INFO  - 2014-06-29 20:33:32.946; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87925 (1472304736313016320)]} 0 1
INFO  - 2014-06-29 20:33:32.946; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87923 (1472304736314064896)]} 0 0
INFO  - 2014-06-29 20:33:32.949; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87928 (1472304736317210624)]} 0 1
INFO  - 2014-06-29 20:33:32.949; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87926 (1472304736317210625)]} 0 0
INFO  - 2014-06-29 20:33:32.984; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87928 (1472304736353910784)]} 0 0
INFO  - 2014-06-29 20:33:32.985; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87926 (1472304736353910785)]} 0 1
INFO  - 2014-06-29 20:33:32.986; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87929 (1472304736356007936)]} 0 0
INFO  - 2014-06-29 20:33:32.987; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87927 (1472304736357056512)]} 0 1
INFO  - 2014-06-29 20:33:32.990; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87930 (1472304736359153664)]} 0 1
INFO  - 2014-06-29 20:33:32.990; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87932 (1472304736360202240)]} 0 1
INFO  - 2014-06-29 20:33:32.992; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87930 (1472304736361250816)]} 0 1
INFO  - 2014-06-29 20:33:32.992; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87932 (1472304736362299392)]} 0 0
INFO  - 2014-06-29 20:33:32.994; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87931 (1472304736363347968)]} 0 1
INFO  - 2014-06-29 20:33:32.994; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87933 (1472304736364396544)]} 0 0
INFO  - 2014-06-29 20:33:32.997; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87936 (1472304736366493697)]} 0 1
INFO  - 2014-06-29 20:33:32.997; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87934 (1472304736366493696)]} 0 1
INFO  - 2014-06-29 20:33:32.999; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87936 (1472304736369639424)]} 0 0
INFO  - 2014-06-29 20:33:32.999; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87934 (1472304736369639425)]} 0 0
INFO  - 2014-06-29 20:33:33.001; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87937 (1472304736371736576)]} 0 0
INFO  - 2014-06-29 20:33:33.002; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87935 (1472304736371736577)]} 0 1
INFO  - 2014-06-29 20:33:33.004; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87940 (1472304736374882304)]} 0 0
INFO  - 2014-06-29 20:33:33.004; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87938 (1472304736374882305)]} 0 0
INFO  - 2014-06-29 20:33:33.006; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87940 (1472304736376979456)]} 0 0
INFO  - 2014-06-29 20:33:33.006; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87938 (1472304736376979457)]} 0 0
INFO  - 2014-06-29 20:33:33.009; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87941 (1472304736379076608)]} 0 1
INFO  - 2014-06-29 20:33:33.009; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87939 (1472304736379076609)]} 0 1
INFO  - 2014-06-29 20:33:33.011; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87944 (1472304736382222337)]} 0 0
INFO  - 2014-06-29 20:33:33.011; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87942 (1472304736382222336)]} 0 0
INFO  - 2014-06-29 20:33:33.014; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87944 (1472304736384319489)]} 0 1
INFO  - 2014-06-29 20:33:33.014; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87942 (1472304736384319488)]} 0 1
INFO  - 2014-06-29 20:33:33.016; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87943 (1472304736387465216)]} 0 0
INFO  - 2014-06-29 20:33:33.017; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87945 (1472304736387465217)]} 0 1
INFO  - 2014-06-29 20:33:33.019; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87946 (1472304736390610944)]} 0 0
INFO  - 2014-06-29 20:33:33.020; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87948 (1472304736390610945)]} 0 1
INFO  - 2014-06-29 20:33:33.022; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87946 (1472304736392708096)]} 0 1
INFO  - 2014-06-29 20:33:33.022; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87948 (1472304736393756672)]} 0 0
INFO  - 2014-06-29 20:33:33.024; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87947 (1472304736395853824)]} 0 0
INFO  - 2014-06-29 20:33:33.024; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87949 (1472304736395853825)]} 0 0
INFO  - 2014-06-29 20:33:33.027; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87952 (1472304736398999552)]} 0 1
INFO  - 2014-06-29 20:33:33.027; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87950 (1472304736398999553)]} 0 0
INFO  - 2014-06-29 20:33:33.029; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87952 (1472304736401096704)]} 0 0
INFO  - 2014-06-29 20:33:33.030; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87950 (1472304736401096705)]} 0 1
INFO  - 2014-06-29 20:33:33.031; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87953 (1472304736403193856)]} 0 0
INFO  - 2014-06-29 20:33:33.032; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87951 (1472304736404242432)]} 0 0
INFO  - 2014-06-29 20:33:33.037; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87956 (1472304736409485312)]} 0 0
INFO  - 2014-06-29 20:33:33.040; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87956 (1472304736412631040)]} 0 0
INFO  - 2014-06-29 20:33:33.042; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87954 (1472304736413679616)]} 0 1
INFO  - 2014-06-29 20:33:33.042; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87957 (1472304736414728192)]} 0 0
INFO  - 2014-06-29 20:33:33.044; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87954 (1472304736416825344)]} 0 0
INFO  - 2014-06-29 20:33:33.045; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87960 (1472304736417873920)]} 0 0
INFO  - 2014-06-29 20:33:33.046; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87955 (1472304736418922496)]} 0 0
INFO  - 2014-06-29 20:33:33.047; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87960 (1472304736419971072)]} 0 0
INFO  - 2014-06-29 20:33:33.049; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87961 (1472304736422068224)]} 0 0
INFO  - 2014-06-29 20:33:33.051; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87962 (1472304736424165376)]} 0 0
INFO  - 2014-06-29 20:33:33.053; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87965 (1472304736426262528)]} 0 0
INFO  - 2014-06-29 20:33:33.055; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87958 (1472304736428359680)]} 0 0
INFO  - 2014-06-29 20:33:33.056; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87965 (1472304736428359680)]} 0 1
INFO  - 2014-06-29 20:33:33.057; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87958 (1472304736430456832)]} 0 0
INFO  - 2014-06-29 20:33:33.057; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87966 (1472304736430456832)]} 0 0
INFO  - 2014-06-29 20:33:33.059; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87959 (1472304736432553984)]} 0 0
INFO  - 2014-06-29 20:33:33.060; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87969 (1472304736433602560)]} 0 0
INFO  - 2014-06-29 20:33:33.062; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87969 (1472304736435699712)]} 0 0
INFO  - 2014-06-29 20:33:33.065; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87970 (1472304736437796864)]} 0 1
INFO  - 2014-06-29 20:33:33.067; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87971 (1472304736440942592)]} 0 1
INFO  - 2014-06-29 20:33:33.069; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87974 (1472304736443039744)]} 0 0
INFO  - 2014-06-29 20:33:33.069; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87963 (1472304736443039745)]} 0 0
INFO  - 2014-06-29 20:33:33.072; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87974 (1472304736445136896)]} 0 1
INFO  - 2014-06-29 20:33:33.072; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87963 (1472304736445136897)]} 0 1
INFO  - 2014-06-29 20:33:33.074; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87975 (1472304736448282624)]} 0 0
INFO  - 2014-06-29 20:33:33.074; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87964 (1472304736448282625)]} 0 0
INFO  - 2014-06-29 20:33:33.077; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87976 (1472304736451428352)]} 0 0
INFO  - 2014-06-29 20:33:33.077; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87967 (1472304736451428353)]} 0 0
INFO  - 2014-06-29 20:33:33.079; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87976 (1472304736453525504)]} 0 0
INFO  - 2014-06-29 20:33:33.080; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87967 (1472304736453525505)]} 0 1
INFO  - 2014-06-29 20:33:33.081; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87977 (1472304736455622656)]} 0 0
INFO  - 2014-06-29 20:33:33.082; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87968 (1472304736455622657)]} 0 1
INFO  - 2014-06-29 20:33:33.084; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87980 (1472304736458768384)]} 0 0
INFO  - 2014-06-29 20:33:33.084; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87972 (1472304736458768385)]} 0 0
INFO  - 2014-06-29 20:33:33.086; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87980 (1472304736460865536)]} 0 0
INFO  - 2014-06-29 20:33:33.086; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87972 (1472304736460865537)]} 0 0
INFO  - 2014-06-29 20:33:33.088; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87981 (1472304736462962688)]} 0 0
INFO  - 2014-06-29 20:33:33.088; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87973 (1472304736462962689)]} 0 0
INFO  - 2014-06-29 20:33:33.091; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87982 (1472304736465059840)]} 0 1
INFO  - 2014-06-29 20:33:33.091; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87978 (1472304736466108416)]} 0 0
INFO  - 2014-06-29 20:33:33.093; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87982 (1472304736468205568)]} 0 0
INFO  - 2014-06-29 20:33:33.093; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87978 (1472304736468205569)]} 0 0
INFO  - 2014-06-29 20:33:33.095; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87983 (1472304736470302720)]} 0 0
INFO  - 2014-06-29 20:33:33.095; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87979 (1472304736470302721)]} 0 0
INFO  - 2014-06-29 20:33:33.098; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87986 (1472304736473448448)]} 0 0
INFO  - 2014-06-29 20:33:33.098; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87984 (1472304736473448449)]} 0 0
INFO  - 2014-06-29 20:33:33.100; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87986 (1472304736475545600)]} 0 0
INFO  - 2014-06-29 20:33:33.100; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87984 (1472304736475545601)]} 0 0
INFO  - 2014-06-29 20:33:33.102; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87987 (1472304736477642752)]} 0 0
INFO  - 2014-06-29 20:33:33.102; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87985 (1472304736477642753)]} 0 0
INFO  - 2014-06-29 20:33:33.104; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87988 (1472304736479739904)]} 0 0
INFO  - 2014-06-29 20:33:33.105; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87990 (1472304736479739905)]} 0 1
INFO  - 2014-06-29 20:33:33.107; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87988 (1472304736481837056)]} 0 1
INFO  - 2014-06-29 20:33:33.107; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87990 (1472304736481837057)]} 0 1
INFO  - 2014-06-29 20:33:33.109; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87989 (1472304736483934208)]} 0 1
INFO  - 2014-06-29 20:33:33.109; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87991 (1472304736484982784)]} 0 0
INFO  - 2014-06-29 20:33:33.111; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87992 (1472304736487079936)]} 0 0
INFO  - 2014-06-29 20:33:33.111; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87994 (1472304736487079937)]} 0 0
INFO  - 2014-06-29 20:33:33.113; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87992 (1472304736489177088)]} 0 0
INFO  - 2014-06-29 20:33:33.113; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87994 (1472304736489177089)]} 0 0
INFO  - 2014-06-29 20:33:33.115; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87993 (1472304736491274240)]} 0 0
INFO  - 2014-06-29 20:33:33.115; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87995 (1472304736491274241)]} 0 0
INFO  - 2014-06-29 20:33:33.118; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87996 (1472304736493371392)]} 0 1
INFO  - 2014-06-29 20:33:33.118; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87999 (1472304736493371393)]} 0 1
INFO  - 2014-06-29 20:33:33.120; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87996 (1472304736495468544)]} 0 1
INFO  - 2014-06-29 20:33:33.120; org.apache.solr.update.processor.LogUpdateProcessor; [alliance] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87999 (1472304736496517120)]} 0 0
INFO  - 2014-06-29 20:33:33.122; org.apache.solr.update.processor.LogUpdateProcessor; [participant] webapp=/solr path=/update params={wt=javabin&version=2} {add=[87997 (1472304736497565696)]} 0 1
